,date,t_rh,low_temp,high_temp,hour_f,t_out,tdewpoint,t_rhs,low_temps,high_temps,hours,t_outs,tdewpoints,hour,day_of_week
511,2016-05-07 23:00:00,992.235555593437,0.0,1.0,23.0,14.766666666666666,10.475,1.8212514977152516,-0.2119394496277886,0.21193944962778866,1.6613988617955298,2.1847646325093706,2.0980757457634387,23,Saturday
512,2016-05-08 00:00:00,989.6097836753307,0.0,1.0,0.0,13.35,10.258333333333333,1.7911029630420483,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.8426921778768328,2.0391866415311597,0,Sunday
513,2016-05-08 01:00:00,990.0822614447987,0.0,1.0,1.0,12.708333333333334,10.033333333333333,1.7965278486983003,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.6877534778373895,1.9780325717514857,1,Sunday
514,2016-05-08 02:00:00,989.6824350416902,0.0,1.0,2.0,12.174999999999999,9.758333333333331,1.7919371300245797,-0.2119394496277886,0.21193944962778866,-1.371944531802462,1.5589732596227865,1.9032887086874388,2,Sunday
515,2016-05-08 03:00:00,991.5920311533031,0.0,1.0,3.0,12.333333333333334,9.950000000000001,1.8138626918701413,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.597204886905247,1.9553829162775325,3,Sunday
516,2016-05-08 04:00:00,1002.0313528544266,0.0,1.0,4.0,13.049999999999999,10.674999999999999,1.9337246837289155,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.7702533051311187,2.152434918900927,4,Sunday
517,2016-05-08 05:00:00,1006.3581838357203,0.0,1.0,5.0,13.56666666666667,10.866666666666667,1.9834044038009873,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.895009141526516,2.2045291264910203,5,Sunday
518,2016-05-08 06:00:00,1007.2946720714343,0.0,1.0,6.0,13.591666666666667,10.358333333333333,1.9941569554033496,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.9010457142553248,2.066366228099904,6,Sunday
519,2016-05-08 07:00:00,1010.0678123257982,0.0,1.0,7.0,14.341666666666667,10.549999999999999,2.0259975408463697,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,2.0821428961196093,2.1184604356899968,7,Sunday
520,2016-05-08 08:00:00,1029.0354197024635,0.0,1.0,8.0,17.00833333333333,10.816666666666668,2.243779429943399,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.7260439871926208,2.1909393332066482,8,Sunday
521,2016-05-08 09:00:00,1133.2617418920408,0.0,1.0,9.0,19.491666666666664,10.658333333333333,3.440483098957891,-0.2119394496277886,0.21193944962778866,-0.360830067269798,3.3256768782543635,2.1479049878061365,9,Sunday
522,2016-05-08 10:00:00,1076.0652741781228,0.0,1.0,10.0,21.64166666666667,10.85,2.7837658577660163,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,3.8448221329319807,2.199999195396229,10,Sunday
523,2016-05-08 11:00:00,1010.5454264674271,0.0,1.0,11.0,23.224999999999998,11.158333333333333,2.0314814011961664,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,4.227138405756581,2.283802920649857,11,Sunday
524,2016-05-08 12:00:00,974.5908641073198,0.0,1.0,12.0,23.900000000000002,11.016666666666666,1.618659037418531,-0.2119394496277886,0.21193944962778866,0.07250470324420083,4.3901258694344385,2.245298506344136,12,Sunday
525,2016-05-08 13:00:00,948.5556317698037,0.0,1.0,13.0,24.891666666666666,9.775,1.3197282356074507,-0.2119394496277886,0.21193944962778866,0.21694962674886709,4.629576587677213,1.90781863978223,13,Sunday
526,2016-05-08 14:00:00,920.5440273404197,0.0,1.0,14.0,25.05,7.825,0.9981051648571087,-0.2119394496277886,0.21193944962778866,0.36139455025353334,4.667808214959675,1.37781670169172,14,Sunday
527,2016-05-08 15:00:00,895.1490482822464,0.0,1.0,15.0,24.575,7.175,0.7065256101436147,-0.2119394496277886,0.21193944962778866,0.5058394737581996,4.553113333112294,1.201149388994883,15,Sunday
528,2016-05-08 16:00:00,871.8395265671061,0.0,1.0,16.0,25.10833333333333,7.208333333333333,0.43889081719041084,-0.2119394496277886,0.21193944962778866,0.6502843972628659,4.681893551326896,1.2102092511844644,16,Sunday
529,2016-05-08 17:00:00,855.2116870203728,0.0,1.0,17.0,25.933333333333337,5.875,0.24797362683645752,-0.2119394496277886,0.21193944962778866,0.7947293207675321,4.88110045137761,0.8478147636012097,17,Sunday
530,2016-05-08 18:00:00,833.4513061064608,0.0,1.0,18.0,25.45,4.016666666666667,-0.0018742727321931698,-0.2119394496277886,0.21193944962778866,0.9391742442721984,4.7643933786206265,0.3427274465320482,18,Sunday
531,2016-05-08 19:00:00,832.5357979330003,0.0,1.0,19.0,24.558333333333334,5.183333333333333,-0.012385935881932436,-0.2119394496277886,0.21193944962778866,1.0836191677768647,4.549088951293088,0.659822623167396,19,Sunday
532,2016-05-08 20:00:00,890.8431360326464,0.0,1.0,20.0,22.71666666666667,6.75,0.6570860743401905,-0.2119394496277886,0.21193944962778866,1.228064091281531,4.104394760270789,1.0856361460777206,20,Sunday
533,2016-05-08 21:00:00,912.3807724207531,0.0,1.0,21.0,20.7,7.883333333333333,0.9043764703369593,-0.2119394496277886,0.21193944962778866,1.3725090147861971,3.6174445601468226,1.3936714605234872,21,Sunday
534,2016-05-08 22:00:00,929.4127769673784,0.0,1.0,22.0,18.625,8.458333333333334,1.0999341941770522,-0.2119394496277886,0.21193944962778866,1.5169539382908634,3.116409023655635,1.5499540832937662,22,Sunday
535,2016-05-08 23:00:00,943.2456159098227,0.0,1.0,23.0,16.95,8.891666666666664,1.2587598033662548,-0.2119394496277886,0.21193944962778866,1.6613988617955298,2.711958650825399,1.667732291758323,23,Sunday
536,2016-05-09 00:00:00,949.8155732971318,0.0,1.0,0.0,16.841666666666665,8.558333333333332,1.3341946066433086,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.685800169000558,1.5771336698625096,0,Monday
537,2016-05-09 01:00:00,950.7818348678194,0.0,1.0,1.0,15.950000000000001,8.458333333333332,1.3452890091183984,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.47049574167302,1.5499540832937655,1,Monday
538,2016-05-09 02:00:00,948.6575981706613,0.0,1.0,2.0,15.475,8.066666666666666,1.3208989913576215,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.3558008598256395,1.4435007025661848,2,Monday
539,2016-05-09 03:00:00,947.0583892752435,0.0,1.0,3.0,15.008333333333333,7.391666666666666,1.3025372271462146,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,2.2431181688878623,1.2600384932271618,3,Monday
540,2016-05-09 04:00:00,946.6024602319832,0.0,1.0,4.0,13.85,7.391666666666667,1.2973023503183871,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.9634236324530225,1.260038493227162,4,Monday
541,2016-05-09 05:00:00,950.3014920161622,0.0,1.0,5.0,11.716666666666667,7.8,1.3397738183212269,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.448302759594613,1.3710218050495337,5,Monday
542,2016-05-09 06:00:00,946.6646245687061,0.0,1.0,6.0,10.991666666666667,8.091666666666667,1.2980161075370569,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.2732421504591378,1.4502955992083708,6,Monday
543,2016-05-09 07:00:00,942.0381696802957,0.0,1.0,7.0,13.308333333333332,8.916666666666666,1.2448961717743765,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.8326312233288167,1.6745271884005095,7,Monday
544,2016-05-09 08:00:00,939.6651630991232,0.0,1.0,8.0,15.875,9.5,1.2176498330124719,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.4523860234865915,1.8330747767181836,8,Monday
545,2016-05-09 09:00:00,937.3506577904541,0.0,1.0,9.0,17.974999999999998,9.458333333333332,1.1910751929728862,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.959458132706588,1.8217499489812068,9,Monday
546,2016-05-09 10:00:00,946.363033358548,0.0,1.0,10.0,19.78333333333333,9.275,1.2945533037063484,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,3.3961035600904745,1.7719207069385097,10,Monday
547,2016-05-09 11:00:00,955.69379114728,0.0,1.0,11.0,21.224999999999998,9.391666666666666,1.4016870089535791,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,3.7442125874518215,1.8036302246020441,11,Monday
548,2016-05-09 12:00:00,966.5784622634252,0.0,1.0,12.0,22.099999999999998,10.133333333333338,1.52666240467957,-0.2119394496277886,0.21193944962778866,0.07250470324420083,3.955492632960154,2.005212158320231,12,Monday
549,2016-05-09 13:00:00,979.5936066357236,0.0,1.0,13.0,22.391666666666666,10.475,1.6760994249627281,-0.2119394496277886,0.21193944962778866,0.21694962674886709,4.025919314796265,2.0980757457634387,13,Monday
550,2016-05-09 14:00:00,978.3879536333676,0.0,1.0,14.0,22.675,10.716666666666667,1.6622563828101569,-0.2119394496277886,0.21193944962778866,0.36139455025353334,4.094333805722773,2.1637597466379037,14,Monday
551,2016-05-09 15:00:00,975.395236339575,0.0,1.0,15.0,22.375,11.216666666666667,1.6278946621759922,-0.2119394496277886,0.21193944962778866,0.5058394737581996,4.021894932977058,2.299657679481624,15,Monday
552,2016-05-09 16:00:00,974.4841328610106,0.0,1.0,16.0,22.825,10.766666666666666,1.6174335727626412,-0.2119394496277886,0.21193944962778866,0.6502843972628659,4.13055324209563,2.1773495399222758,16,Monday
553,2016-05-09 17:00:00,983.912237625425,0.0,1.0,17.0,23.40833333333333,9.84166666666667,1.7256849945378971,-0.2119394496277886,0.21193944962778866,0.7947293207675321,4.27140660576785,1.9259383641613939,17,Monday
554,2016-05-09 18:00:00,1027.4256527291784,0.0,1.0,18.0,22.666666666666668,9.366666666666665,2.2252964402079973,-0.2119394496277886,0.21193944962778866,0.9391742442721984,4.09232161481317,1.796835327959858,18,Monday
555,2016-05-09 19:00:00,1072.2976236694274,0.0,1.0,19.0,21.533333333333335,10.35,2.7405065246858458,-0.2119394496277886,0.21193944962778866,1.0836191677768647,3.8186636511071397,2.0641012625525086,19,Monday
556,2016-05-09 20:00:00,1065.4076398764525,0.0,1.0,20.0,20.058333333333334,11.441666666666668,2.6613972487247692,-0.2119394496277886,0.21193944962778866,1.228064091281531,3.4625058601073793,2.3608117492612988,20,Monday
557,2016-05-09 21:00:00,1070.4696827052405,0.0,1.0,21.0,19.383333333333333,11.333333333333334,2.719518509253377,-0.2119394496277886,0.21193944962778866,1.3725090147861971,3.299518396429523,2.331367197145159,21,Monday
558,2016-05-09 22:00:00,1079.692673455171,0.0,1.0,22.0,19.125,11.6,2.8254148571035196,-0.2119394496277886,0.21193944962778866,1.5169539382908634,3.237140478231825,2.4038460946618097,22,Monday
559,2016-05-09 23:00:00,1092.3636894278036,0.0,1.0,23.0,17.933333333333334,12.758333333333333,2.9709006709175183,-0.2119394496277886,0.21193944962778866,1.6613988617955298,2.9493971781585726,2.7186763057497627,23,Monday
560,2016-05-10 00:00:00,1098.1731304946145,0.0,1.0,0.0,16.708333333333332,13.483333333333334,3.037603393353898,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.6536051144469073,2.915728308373158,0,Tuesday
561,2016-05-10 01:00:00,1104.4642856521934,0.0,1.0,1.0,16.091666666666665,13.725,3.1098370508528195,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.504702987136273,2.9814123092476223,1,Tuesday
562,2016-05-10 02:00:00,1112.771873005997,0.0,1.0,2.0,15.508333333333333,14.06666666666667,3.205222938583483,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.363849623464052,3.074275896690833,2,Tuesday
563,2016-05-10 03:00:00,1118.0933926333678,0.0,1.0,3.0,14.975,14.299999999999999,3.2663234545474262,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,2.2350694052494497,3.137694932017901,3,Tuesday
564,2016-05-10 04:00:00,1118.8199706111302,0.0,1.0,4.0,14.716666666666667,14.258333333333333,3.2746658628138516,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,2.1726914870517517,3.1263701042809244,4,Tuesday
565,2016-05-10 05:00:00,1137.8395769096633,0.0,1.0,5.0,14.683333333333332,14.158333333333333,3.493044792075751,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,2.1646427234133387,3.09919051771218,5,Tuesday
566,2016-05-10 06:00:00,1194.6142365397018,0.0,1.0,6.0,14.924999999999999,14.016666666666666,4.144918925778133,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,2.2229962597918305,3.0606861034064594,6,Tuesday
567,2016-05-10 07:00:00,1169.9659951212911,0.0,1.0,7.0,15.308333333333332,13.983333333333334,3.8619132481287237,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,2.315557041633576,3.0516262412168786,7,Tuesday
568,2016-05-10 08:00:00,1159.18963319915,0.0,1.0,8.0,15.683333333333332,14.1,3.738181434706413,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.406105632565718,3.0833357588804127,8,Tuesday
569,2016-05-10 09:00:00,1157.6664634570832,0.0,1.0,9.0,16.05,14.35,3.720692735301404,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.494642032588258,3.151284725302273,9,Tuesday
570,2016-05-10 10:00:00,1160.5130647041526,0.0,1.0,10.0,16.483333333333334,14.658333333333333,3.7533767836782914,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.5992759598876223,3.2350884505559008,10,Tuesday
571,2016-05-10 11:00:00,1161.3172054298748,0.0,1.0,11.0,16.849999999999998,14.516666666666666,3.762609750328744,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.687812359910161,3.1965840362501803,11,Tuesday
572,2016-05-10 12:00:00,1160.5864576699057,0.0,1.0,12.0,17.491666666666667,14.858333333333334,3.754219465541677,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.842751059949605,3.28944762369339,12,Tuesday
573,2016-05-10 13:00:00,1161.3348124082238,0.0,1.0,13.0,17.525000000000002,15.25,3.762811909775109,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.850799823588018,3.3959010044209705,13,Tuesday
574,2016-05-10 14:00:00,1158.4907905372495,0.0,1.0,14.0,17.875,14.858333333333336,3.730157477226277,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.9353118417913504,3.28944762369339,14,Tuesday
575,2016-05-10 15:00:00,1157.1954848106514,0.0,1.0,15.0,19.349999999999998,14.674999999999999,3.7152850622455773,-0.2119394496277886,0.21193944962778866,0.5058394737581996,3.29146963279111,3.239618381650691,15,Tuesday
576,2016-05-10 16:00:00,1155.365462599206,0.0,1.0,16.0,19.741666666666664,14.208333333333334,3.694273150390612,-0.2119394496277886,0.21193944962778866,0.6502843972628659,3.386042605542458,3.1127803109965524,16,Tuesday
577,2016-05-10 17:00:00,1167.993302721797,0.0,1.0,17.0,19.466666666666665,13.924999999999999,3.8392632286066126,-0.2119394496277886,0.21193944962778866,0.7947293207675321,3.3196403055255543,3.03577148238511,17,Tuesday
578,2016-05-10 18:00:00,1234.4315486218923,0.0,1.0,18.0,18.875,14.55833333333333,4.602092530852508,-0.2119394496277886,0.21193944962778866,0.9391742442721984,3.17677475094373,3.2079088639871562,18,Tuesday
579,2016-05-10 19:00:00,1294.9337454810325,0.0,1.0,19.0,18.7,14.991666666666667,5.296765425796224,-0.2119394496277886,0.21193944962778866,1.0836191677768647,3.1345187418420637,3.325687072451715,19,Tuesday
580,2016-05-10 20:00:00,1249.6496190298597,0.0,1.0,20.0,17.991666666666664,14.075000000000001,4.776823062544977,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.963482514525794,3.076540862238227,20,Tuesday
581,2016-05-10 21:00:00,1226.675245186862,0.0,1.0,21.0,16.166666666666668,13.033333333333333,4.513036363622435,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.5228127053227025,2.793420168813809,21,Tuesday
582,2016-05-10 22:00:00,1216.9155434983613,0.0,1.0,22.0,14.916666666666666,12.883333333333333,4.400977619019782,-0.2119394496277886,0.21193944962778866,1.5169539382908634,2.2209840688822275,2.752650788960693,22,Tuesday
583,2016-05-10 23:00:00,1212.0778513370417,0.0,1.0,23.0,15.133333333333333,13.083333333333334,4.3454323034277795,-0.2119394496277886,0.21193944962778866,1.6613988617955298,2.2733010325319096,2.807009962098181,23,Tuesday
584,2016-05-11 00:00:00,1206.3286447422847,0.0,1.0,0.0,15.391666666666666,13.450000000000001,4.279421179929113,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.3356789507296076,2.906668446183576,0,Wednesday
585,2016-05-11 01:00:00,1198.7495173083782,0.0,1.0,1.0,14.891666666666666,13.716666666666667,4.192399308509848,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.214947496153418,2.979147343700227,1,Wednesday
586,2016-05-11 02:00:00,1193.040668482509,0.0,1.0,2.0,14.6,13.6,4.126851564022228,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.1445208143173073,2.9474378260366922,2,Wednesday
587,2016-05-11 03:00:00,1188.8633141830594,0.0,1.0,3.0,14.558333333333332,13.683333333333332,4.078888102279502,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,2.134459859769291,2.970087481510645,3,Wednesday
588,2016-05-11 04:00:00,1185.9759623813804,0.0,1.0,4.0,14.625,13.924999999999999,4.045736165012446,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,2.150557387046117,3.03577148238511,4,Wednesday
589,2016-05-11 05:00:00,1182.1157763838817,0.0,1.0,5.0,14.716666666666667,13.93333333333333,4.001414359836565,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,2.1726914870517517,3.0380364479325053,5,Wednesday
590,2016-05-11 06:00:00,1174.6709982589998,0.0,1.0,6.0,14.475,13.658333333333333,3.915935057584682,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,2.11433795067326,2.9632925848684595,6,Wednesday
591,2016-05-11 07:00:00,1167.8765389524576,0.0,1.0,7.0,14.341666666666667,13.475,3.837922572731582,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,2.0821428961196093,2.913463342825762,7,Wednesday
592,2016-05-11 08:00:00,1172.7679769411845,0.0,1.0,8.0,14.9,13.466666666666667,3.8940849860729956,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.2169596870630213,2.9111983772783665,8,Wednesday
593,2016-05-11 09:00:00,1187.8206463156457,0.0,1.0,9.0,16.266666666666666,13.658333333333333,4.066916419538669,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.5469589962379398,2.9632925848684595,9,Wednesday
594,2016-05-11 10:00:00,1202.8774035421982,0.0,1.0,10.0,17.616666666666664,13.683333333333332,4.239794788821449,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.8729339235936515,2.970087481510645,10,Wednesday
595,2016-05-11 11:00:00,1188.7630011428807,0.0,1.0,11.0,19.075,13.758333333333333,4.0777363300523914,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,3.2250673327742057,2.990472171437204,11,Wednesday
596,2016-05-11 12:00:00,1170.4347479598712,0.0,1.0,12.0,20.508333333333333,13.783333333333333,3.867295364949169,-0.2119394496277886,0.21193944962778866,0.07250470324420083,3.57116416922595,2.9972670680793896,12,Wednesday
597,2016-05-11 13:00:00,1170.9638666967355,0.0,1.0,13.0,21.216666666666665,13.4,3.87337058971435,-0.2119394496277886,0.21193944962778866,0.21694962674886709,3.7422003965422186,2.893078652899204,13,Wednesday
598,2016-05-11 14:00:00,1169.4798651694798,0.0,1.0,14.0,21.883333333333336,12.575000000000001,3.8563316111225525,-0.2119394496277886,0.21193944962778866,0.36139455025353334,3.9031756693104733,2.6688470637070654,14,Wednesday
599,2016-05-11 15:00:00,1162.6783676142054,0.0,1.0,15.0,22.708333333333332,12.066666666666668,3.778238314648124,-0.2119394496277886,0.21193944962778866,0.5058394737581996,4.102382569361185,2.5306841653159493,15,Wednesday
600,2016-05-11 16:00:00,1188.7564877323287,0.0,1.0,16.0,23.28333333333333,12.35,4.077661544507419,-0.2119394496277886,0.21193944962778866,0.6502843972628659,4.241223742123802,2.6076929939273907,16,Wednesday
601,2016-05-11 17:00:00,1245.7582446323045,0.0,1.0,17.0,22.40833333333333,13.525,4.732143159030843,-0.2119394496277886,0.21193944962778866,0.7947293207675321,4.0299436966154705,2.927053136110134,17,Wednesday
602,2016-05-11 18:00:00,1235.9513507491022,0.0,1.0,18.0,20.458333333333336,12.450000000000001,4.619542564045658,-0.2119394496277886,0.21193944962778866,0.9391742442721984,3.5590910237683318,2.6348725804961353,18,Wednesday
603,2016-05-11 19:00:00,1262.6804446055482,0.0,1.0,19.0,18.216666666666665,11.366666666666667,4.926440130950695,-0.2119394496277886,0.21193944962778866,1.0836191677768647,3.01781166908508,2.3404270593347407,19,Wednesday
604,2016-05-11 20:00:00,1280.268423157573,0.0,1.0,20.0,17.683333333333337,12.883333333333333,5.128381425832736,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.889031450870479,2.752650788960693,20,Wednesday
605,2016-05-11 21:00:00,1235.9808650406421,0.0,1.0,21.0,17.099999999999998,13.408333333333333,4.619881440638752,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.748178087198256,2.8953436184465993,21,Wednesday
606,2016-05-11 22:00:00,1222.4760479679826,0.0,1.0,22.0,16.183333333333334,13.291666666666666,4.464822106291086,-0.2119394496277886,0.21193944962778866,1.5169539382908634,2.5268370871419084,2.8636341007830644,22,Wednesday
607,2016-05-11 23:00:00,1212.3345752763369,0.0,1.0,23.0,14.65,13.658333333333333,4.348379951139262,-0.2119394496277886,0.21193944962778866,1.6613988617955298,2.1565939597749266,2.9632925848684595,23,Wednesday
608,2016-05-12 00:00:00,1205.7909195333284,0.0,1.0,0.0,14.133333333333333,13.475,4.273247137547485,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.03183812337953,2.913463342825762,0,Thursday
609,2016-05-12 01:00:00,1202.7751378957626,0.0,1.0,1.0,13.941666666666668,13.258333333333333,4.23862059719948,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.9855577324586577,2.8545742385934836,1,Thursday
610,2016-05-12 02:00:00,1191.3649977090636,0.0,1.0,2.0,13.5,12.783333333333333,4.107611881372819,-0.2119394496277886,0.21193944962778866,-1.371944531802462,1.8789116142496898,2.7254712023919487,2,Thursday
611,2016-05-12 03:00:00,1181.2459463245857,0.0,1.0,3.0,12.716666666666667,12.241666666666667,3.9914271627302016,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.6897656687469924,2.578248441811252,3,Thursday
612,2016-05-12 04:00:00,1173.0029890373442,0.0,1.0,4.0,12.475,12.216666666666667,3.896783343184987,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.6314121323685007,2.5714535451690654,4,Thursday
613,2016-05-12 05:00:00,1164.1121325894508,0.0,1.0,5.0,12.174999999999999,11.891666666666666,3.7947004882174813,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.5589732596227865,2.483119888820647,5,Thursday
614,2016-05-12 06:00:00,1154.0916506989558,0.0,1.0,6.0,11.583333333333334,11.308333333333332,3.67964752278868,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.4161077050409625,2.3245723005029726,6,Thursday
615,2016-05-12 07:00:00,1149.9508106240255,0.0,1.0,7.0,11.916666666666666,11.775,3.6321033093273427,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.4965953414250888,2.4514103711571122,7,Thursday
616,2016-05-12 08:00:00,1154.4079039607102,0.0,1.0,8.0,14.241666666666667,13.291666666666666,3.683278673065583,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.0579966052043717,2.8636341007830644,8,Thursday
617,2016-05-12 09:00:00,1156.8486598013512,0.0,1.0,9.0,16.033333333333335,13.116666666666667,3.7113028938986936,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.490617650769052,2.816069824287763,9,Thursday
618,2016-05-12 10:00:00,1158.1569333612085,0.0,1.0,10.0,16.541666666666664,12.133333333333333,3.7263242026838985,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.613361296254844,2.548803889695112,10,Thursday
619,2016-05-12 11:00:00,1157.0767681488803,0.0,1.0,11.0,17.308333333333337,11.775,3.7139219836898922,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.7984828599383365,2.4514103711571122,11,Thursday
620,2016-05-12 12:00:00,1154.6992422293379,0.0,1.0,12.0,18.925,11.766666666666666,3.6866237548804905,-0.2119394496277886,0.21193944962778866,0.07250470324420083,3.188847896401349,2.449145405609717,12,Thursday
621,2016-05-12 13:00:00,1153.8653632670655,0.0,1.0,13.0,20.3,11.791666666666666,3.677049340349675,-0.2119394496277886,0.21193944962778866,0.21694962674886709,3.520859396485871,2.4559403022519026,13,Thursday
622,2016-05-12 14:00:00,1152.1176500724441,0.0,1.0,14.0,21.083333333333332,11.833333333333334,3.656982482492173,-0.2119394496277886,0.21193944962778866,0.36139455025353334,3.710005341988568,2.4672651299888795,14,Thursday
623,2016-05-12 15:00:00,1157.2491145359297,0.0,1.0,15.0,21.2,12.466666666666667,3.7159008269359224,-0.2119394496277886,0.21193944962778866,0.5058394737581996,3.7381760147230123,2.6394025115909256,15,Thursday
624,2016-05-12 16:00:00,1177.478091916247,0.0,1.0,16.0,21.2,12.575000000000001,3.9481654885192476,-0.2119394496277886,0.21193944962778866,0.6502843972628659,3.7381760147230123,2.6688470637070654,16,Thursday
625,2016-05-12 17:00:00,1195.165055041572,0.0,1.0,17.0,21.2,12.066666666666668,4.151243302464382,-0.2119394496277886,0.21193944962778866,0.7947293207675321,3.7381760147230123,2.5306841653159493,17,Thursday
626,2016-05-12 18:00:00,1195.7331262390164,0.0,1.0,18.0,20.40833333333333,11.516666666666666,4.157765770800227,-0.2119394496277886,0.21193944962778866,0.9391742442721984,3.5470178783107116,2.381196439187857,18,Thursday
627,2016-05-12 19:00:00,1188.6976443289548,0.0,1.0,19.0,19.091666666666665,11.775,4.076985917513819,-0.2119394496277886,0.21193944962778866,1.0836191677768647,3.229091714593412,2.4514103711571122,19,Thursday
628,2016-05-12 20:00:00,1190.0217271050524,0.0,1.0,20.0,18.466666666666665,12.633333333333333,4.092188744236927,-0.2119394496277886,0.21193944962778866,1.228064091281531,3.078177396373175,2.6847018225388326,20,Thursday
629,2016-05-12 21:00:00,1205.3311528884665,0.0,1.0,21.0,17.5,12.93333333333333,4.2679681982235405,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.844763250859208,2.7662405822450644,21,Thursday
630,2016-05-12 22:00:00,1207.463337201988,0.0,1.0,22.0,16.05,12.783333333333333,4.292449468764443,-0.2119394496277886,0.21193944962778866,1.5169539382908634,2.494642032588258,2.7254712023919487,22,Thursday
631,2016-05-12 23:00:00,1198.876230203358,0.0,1.0,23.0,14.625,12.775,4.193854198053566,-0.2119394496277886,0.21193944962778866,1.6613988617955298,2.150557387046117,2.723206236844553,23,Thursday
632,2016-05-13 00:00:00,1193.9863687548939,0.0,1.0,0.0,14.516666666666666,13.266666666666664,4.137709886200118,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.1243989052212755,2.856839204140878,0,Friday
633,2016-05-13 01:00:00,1191.1015022109152,0.0,1.0,1.0,15.266666666666666,13.950000000000001,4.104586484114443,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.3054960870855603,3.042566379027297,1,Friday
634,2016-05-13 02:00:00,1187.1574343224677,0.0,1.0,2.0,14.791666666666666,13.225,4.05930156554692,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.19080120523818,2.8455143764039015,2,Friday
635,2016-05-13 03:00:00,1179.1162305017535,0.0,1.0,3.0,13.383333333333333,12.533333333333333,3.966974234855554,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.8507409415152454,2.657522235970088,3,Friday
